userID,city,country
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1420,10,3
1420,10,3
1420,10,3
1420,10,3
1420,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1421,10,3
1422,20,2
1423,20,2
1423,20,2
1423,20,2
1423,20,2
1423,20,2
1423,20,2
1423,20,2
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1424,10,3
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1425,20,2
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1426,3,1
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1427,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1428,10,3
1429,20,2
1430,10,3
1430,10,3
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1431,20,2
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1433,10,3
1434,20,2
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1435,10,3
1437,10,3
1437,10,3
1437,10,3
1437,10,3
1437,10,3
1437,10,3
1437,10,3
1437,10,3
1437,10,3
1437,10,3
1437,10,3
1437,10,3
1437,10,3
1437,10,3
1437,10,3
1437,10,3
1438,10,3
1439,20,2
1439,20,2
1439,20,2
1439,20,2
1439,20,2
1440,3,1
1441,20,2
1441,20,2
1441,20,2
1441,20,2
1441,20,2
1441,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1442,20,2
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1443,3,1
1445,6,3
1445,6,3
1445,6,3
1445,6,3
1447,20,1
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1448,20,2
1449,3,1
1449,3,1
1449,3,1
1449,3,1
1449,3,1
1449,3,1
1449,3,1
1449,3,1
1449,3,1
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1450,21,2
1452,15,2
1453,20,2
1453,20,2
1453,20,2
1453,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1454,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1455,20,2
1456,20,2
1456,20,2
1456,20,2
1456,20,2
1456,20,2
1456,20,2
1457,20,2
1457,20,2
1457,20,2
1457,20,2
1457,20,2
1459,20,2
1459,20,2
1459,20,2
1459,20,2
1459,20,2
1459,20,2
1459,20,2
1459,20,2
1459,20,2
1459,20,2
1459,20,2
1459,20,2
1459,20,2
1459,20,2
1459,20,2
1459,20,2
1459,20,2
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1460,3,1
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,20,2
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1461,3,1
1462,20,2
1463,2,4
1463,2,4
1463,2,4
1463,2,4
1464,3,1
1471,20,2
1471,20,2
1471,20,2
1472,20,2
1472,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1473,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1475,20,2
1479,19,2
1479,19,2
1479,19,2
1479,19,2
1479,19,2
1479,19,2
1482,10,3
1483,10,3
1485,7,3
1485,7,3
1486,13,1
1486,13,1
1486,13,1
1486,13,1
1486,13,1
1486,13,1
1486,13,1
1486,13,1
1487,3,1
1488,4,3
1488,4,3
1488,4,3
1489,20,2
1489,20,2
1489,20,2
1489,20,2
1489,20,2
1489,20,2
1489,20,2
1489,20,2
1489,20,2
1489,20,2
1489,20,2
1489,20,2
1489,20,2
1489,20,2
1489,20,2
1489,20,2
1491,20,2
1491,20,2
1491,20,2
1491,20,2
1491,20,2
1491,20,2
1493,12,4
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1496,8,3
1499,3,1
1500,3,1
1500,3,1
1500,3,1
1500,3,1
1500,3,1
1500,3,1
1503,3,1
1503,3,1
1503,3,1
1504,3,3
1504,3,3
1504,3,3
2105,3,1
1508,3,2
1508,3,2
1512,20,2
1512,20,2
1512,20,2
1512,20,2
1512,20,2
1512,20,2
1512,20,2
1522,10,3
1522,10,3
1522,10,3
1522,10,3
1523,10,3
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1525,3,1
1526,10,3
1526,10,3
1526,10,3
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1527,20,2
1531,3,1
1531,3,1
1531,3,1
1531,3,1
1532,10,3
1534,10,3
1534,10,3
1534,10,3
1538,10,3
1538,10,3
1540,10,3
1540,10,3
1541,10,3
1541,10,3
1541,10,3
1541,10,3
1541,10,3
1541,10,3
1543,3,1
1543,3,1
1543,3,1
1543,3,1
1543,3,1
1543,3,1
1543,3,1
1543,3,1
1543,3,1
1543,3,1
1544,10,3
1544,10,3
2445,3,1
2445,3,1
2445,3,1
2445,3,1
1548,10,3
1549,10,3
1550,11,3
1550,11,3
1550,11,3
1550,11,3
1552,14,3
1556,3,1
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
